Price,Open,High,Low,Close,Prev Close,5d Change %,10d Change %,5d Votality,5d MA,10d MA,30d MA,RSI
Ticker,AAPL,AAPL,AAPL,AAPL,,,,,,,,
Date,,,,,,,,,,,,
2000-08-08,0.7213060801721747,0.7222464261424822,0.6968549253075446,0.7034374475479126,0.7213060855865479,-5.19645248689653,-6.616749260540267,0.10532786149115692,0.7141585946083069,0.7340015053749085,0.7882641116778056,38.15460321830694
2000-08-09,0.7241273286677526,0.7288291600087429,0.7109613772374299,0.7147228121757507,0.7034374475479126,0.5290934761709609,-5.118586149660587,0.10532786149115692,0.7149109244346619,0.7301457762718201,0.7861324747403463,33.68981202253839
2000-08-10,0.7222463915775744,0.7288289637270248,0.7128419278424176,0.7156630158424377,0.7147228121757507,-0.9114916126810924,-8.533681662313574,0.07429395301916975,0.7135942816734314,0.7234687387943268,0.7826842427253723,36.285681483005305
2000-08-11,0.7048489230575687,0.7222465056909665,0.6855697442423759,0.717544674873352,0.7156630158424377,0.6597012167309568,-1.2935945224119894,0.052663724091248976,0.7145348072052002,0.7225283622741699,0.7808974365393321,47.0803521633862
2000-08-14,0.7161335527661467,0.7175449010196429,0.6968552216849916,0.7081404328346252,0.717544674873352,-1.825251861173005,-7.3799918720083735,0.04325941576636694,0.7119016766548156,0.7168858766555786,0.7782329102357228,40.83988947651327
2000-08-15,0.7109615447791056,0.7213064098874777,0.6996763332705856,0.7024974226951599,0.7081404328346252,-0.13363304100876272,-5.323141350422478,0.04325941576636694,0.7117136716842651,0.712936133146286,0.7749100724856058,39.92549526351936
2000-08-16,0.7053188174613704,0.7372928805128057,0.7043784215683605,0.7297691106796265,0.7024974226951599,2.1051935446235293,2.645425462499884,0.05172313627042979,0.7147229313850403,0.7148169279098511,0.7733426789442698,39.4736290317969
2000-08-17,0.7278885599522343,0.7890165188841617,0.7269482140367804,0.773969829082489,0.7297691106796265,8.147244156723099,7.161491096888817,0.10344677464178575,0.7263842940330505,0.719989287853241,0.7731546024481456,59.84247311962112
2000-08-18,0.7730295615865469,0.7796120841106932,0.7504590976894996,0.7523398399353027,0.773969829082489,4.8491984235117025,5.540889861244258,0.0921612971991701,0.7333433270454407,0.7239390671253204,0.770928931236267,47.25742808585973
2000-08-21,0.7561013360315217,0.7758507132868864,0.7466977244817635,0.7598636746406555,0.7523398399353027,7.3040938502814345,5.34552388016436,0.08934018561357604,0.7436879754066468,0.7277948260307312,0.767606117328008,54.298771263423404
2000-08-22,0.7617442045548966,0.7946586711480124,0.7579827707810495,0.7777312397956848,0.7598636746406555,10.709479447182503,10.561535003112255,0.09028024957965186,0.7587347388267517,0.7352242052555085,0.7649729271729787,67.14953717425223
2000-08-23,0.7744400138025941,0.8238125178979141,0.7683267860874783,0.8172290921211243,0.7777312397956848,11.98460994876136,14.342102728374527,0.09686430386113365,0.7762267351150512,0.7454748332500458,0.7626845598220825,71.30778668840303
2000-08-24,0.8226364623619329,0.8520253566282056,0.8031230361370999,0.8442665338516235,0.8172290921211243,9.082615643101821,17.969842672085147,0.10532763214644203,0.7902860760688781,0.7583351850509643,0.7624886254469554,77.32133258557893
2000-08-25,0.850144459114256,0.865191099249734,0.8482628631796936,0.8548462390899658,0.8442665338516235,13.625012755336474,19.134915082583227,0.1184933747679705,0.8107873558998108,0.7720653414726257,0.7620497584342957,77.51908276930091
2000-08-28,0.8614288722208124,0.8877607705491941,0.8586077839466096,0.8736544251441956,0.8548462390899658,14.975153346730563,23.37304645168079,0.12977799976814464,0.8335455060005188,0.7886167407035828,0.7619243482748668,84.94189701528295
2000-08-29,0.8708334313852649,0.8943442439911728,0.8680123428048774,0.8905828595161438,0.8736544251441956,14.510362185027548,26.773825888127313,0.12601745790369456,0.8561158299446106,0.8074252843856812,0.7628961443901062,85.28286399405327
2000-08-30,0.8877609382773244,0.902808486351887,0.8832942059619012,0.8952847123146057,0.8905828595161438,9.551253246612589,22.68054364219887,0.09968545021478714,0.8717269539833069,0.8239768445491791,0.7663130362828573,85.50170160189019
2000-08-31,0.8872905537246515,0.9253779065013493,0.8868203556141594,0.9169146418571472,0.8952847123146057,8.604878328422672,18.46904199665169,0.07711504332165575,0.8862565755844116,0.8382713258266449,0.7692283610502879,86.55153897110232
2000-09-01,0.9225569655385137,0.9573529370956494,0.9197358768734978,0.9545318484306335,0.9169146418571472,11.661232720259607,26.87508992116092,0.09874515314903975,0.9061936974525452,0.858490526676178,0.7741812924544017,90.93731852453965
2000-09-05,0.9427765489172891,0.96487596542019,0.9366632689985291,0.9394843578338623,0.9545318484306335,7.535008213207606,23.638540594554748,0.09686362261531267,0.9193596839904785,0.8764525949954987,0.7810777306556702,88.18158927975696
2000-09-06,0.9234969969420882,0.9385437363624907,0.8689525163190267,0.8792973756790161,0.9394843578338623,-1.267202003332868,13.059284581395158,0.09592344910116335,0.9171025872230529,0.8866092085838317,0.7852783064047496,71.78079147059334
2000-09-07,0.889642178781572,0.9413655682768867,0.8764762323971792,0.9329015016555786,0.8792973756790161,4.201656615326432,14.154220725821908,0.09592344910116335,0.9246259450912475,0.8981764495372773,0.7912656863530477,72.53323368256736
2000-09-08,0.927258653768258,0.927258653768258,0.8802379358822164,0.8858801126480103,0.9329015016555786,-3.3846693893205493,4.928962256331726,0.09592344910116335,0.9184190392494201,0.9023378074169159,0.7947139104207357,67.66162777131362
2000-09-11,0.8830588596377054,0.9084503579698915,0.8745946920329576,0.8792973756790161,0.8858801126480103,-7.881819016862779,2.8602964452507873,0.09592344910116335,0.9033721446990967,0.9047829210758209,0.7997922082742055,65.83535526486946
2000-09-12,0.8628405532990862,0.903749008576514,0.8576676691396765,0.8689529299736023,0.8792973756790161,-7.507461648736968,-0.5381412873651126,0.08369789913721015,0.8892658591270447,0.9043127715587616,0.8032717963059743,62.341004674668184
2000-09-13,0.8539059771393049,0.895284515381151,0.8539059771393049,0.872714102268219,0.8689529299736023,-0.7486970384408709,-2.0064115379037184,0.08745959113758173,0.8879492044448852,0.9025258958339691,0.8076291044553121,58.30984386616038
2000-09-14,0.8811783955506595,0.8971654365775292,0.8548464913117774,0.8555518388748169,0.872714102268219,-8.291300061527684,-4.438015403732997,0.07335267662895306,0.8724792718887329,0.8985526084899902,0.8124487936496735,51.74168885755528
2000-09-15,0.868952731544145,0.875536108576038,0.8162889296323785,0.8311005234718323,0.8555518388748169,-6.183634601801213,-9.359008403607161,0.09216142833751295,0.8615233540534973,0.8899711966514587,0.8160772701104482,46.48573491732122
2000-09-18,0.8313355945054987,0.9140927292470807,0.8285145060449826,0.9126822352409363,0.8311005234718323,3.7967655181660787,-4.3843076853332,0.0978037996147022,0.8682003259658814,0.885786235332489,0.8227386097113292,54.87091348020757
2000-09-19,0.899046212494636,0.9103313714970729,0.8811783789015817,0.9018681049346924,0.9126822352409363,3.7879123052257935,-4.003925407113796,0.0978037996147022,0.8747833609580994,0.882024610042572,0.8287573436896006,51.43029813143771
2000-09-20,0.893874085942003,0.9244376715948669,0.8811783329504326,0.9185604453086853,0.9018681049346924,5.2533060851554625,4.4652776996348065,0.10814874196248836,0.8839526295661926,0.885950917005539,0.8359281102816264,52.86296322581061
2000-09-21,0.8802378874576486,0.8971652204096012,0.8313355258978866,0.8529655933380127,0.9185604453086853,-0.30228975256548773,-8.568526063652726,0.10814874196248836,0.8834353804588317,0.8779573261737823,0.8405362029870351,42.90184017177106
2000-09-22,0.7570422631358883,0.7890163791308814,0.752339630357678,0.7852548956871033,0.8529655933380127,-5.516255433604334,-11.35878495568945,0.17209804123718886,0.874266254901886,0.8678948044776916,0.8428559323151906,32.38737267106784
2000-09-25,0.7937183858803811,0.8350969757210669,0.7833743787776171,0.8050036430358887,0.7852548956871033,-11.798037481974422,-8.449215782744247,0.17209804123718886,0.8527305364608765,0.8604654312133789,0.8457712312539418,36.14334881824189
2000-09-26,0.8021824666308219,0.8238125320986638,0.7730294831670352,0.773969829082489,0.8050036430358887,-14.181483428939423,-10.930753279581984,0.17209804123718886,0.8271508812904358,0.8509671211242675,0.847965544462204,38.45355377853886
2000-09-27,0.7786717367532164,0.7937183778311601,0.7260079405152052,0.736352801322937,0.773969829082489,-19.836217084714203,-15.624968198734667,0.171157279894396,0.7907093524932861,0.8373309910297394,0.8490940570831299,27.670839872306516
2000-09-28,0.7419949853511651,0.8097062771636586,0.7241272056161406,0.8050036430358887,0.736352801322937,-5.622964241081374,-5.908256348955653,0.11096977010492626,0.7811169624328613,0.8322761714458465,0.8516018748283386,41.24232232760461
2000-09-29,0.42413138121792826,0.43635698205047224,0.38181245346435216,0.387454628944397,0.8050036430358887,-50.65874392220483,-53.380533641604835,0.45328452225671473,0.7015569090843201,0.7879115819931031,0.8387180348237355,21.821028236915907
2000-10-02,0.4015618156476682,0.4025021866341221,0.3535998567803067,0.3648850619792938,0.387454628944397,-54.67286823656939,-60.02058023152287,0.4702126753183571,0.6135331928730011,0.7331318646669388,0.8258028755585353,21.519577888482615
2000-10-03,0.3752301131116718,0.37617048457881896,0.3338506797733039,0.33573225140571594,0.3648850619792938,-56.62204923366154,-62.77368613340333,0.4758555973903547,0.5258856773376465,0.6765182793140412,0.8116651614507039,20.50617017318089
2000-10-04,0.33667245823850556,0.35736129842453895,0.32914868659443325,0.3554805815219879,0.33573225140571594,-51.72414895640666,-61.30025156890711,0.48055759056922537,0.44971123337745667,0.6202102929353714,0.7975901395082474,22.611297448243533
2000-10-05,0.35359988923196284,0.36864655464562307,0.33102942653848005,0.3319697976112366,0.3554805815219879,-58.7617024490364,-61.08051717395783,0.107208295456039,0.35510446429252623,0.5681107133626938,0.7814148296912511,22.63461677723896
2000-10-06,0.3413742796684203,0.34513573876867565,0.3159827545121515,0.33385053277015686,0.3319697976112366,-13.83493502717521,-57.48507464215993,0.08651943212197061,0.3443836450576782,0.5229702770709992,0.7644009629885355,15.225880133583658
2000-10-09,0.3404340152807324,0.34419545017001246,0.3178635476526761,0.3272680640220642,0.33385053277015686,-10.309273214194848,-59.345766090219556,0.060187730066667444,0.3368602454662323,0.4751967191696167,0.7468150238196055,15.303691125405265
2000-10-10,0.3253873219662589,0.3376129019653973,0.30845905687018205,0.3141021132469177,0.3272680640220642,-6.4426750984549415,-59.41674966590449,0.06018749777544102,0.3325342178344727,0.42920994758605957,0.7281632800896962,13.344641253713831
2000-10-11,0.30281686622418064,0.3159828169295798,0.2877701981531743,0.29529309272766113,0.3141021132469177,-16.93130143329754,-59.89787881608717,0.08087635649244879,0.3204967200756073,0.38510397672653196,0.7083202878634135,14.147413796340786
2000-10-12,0.30563793838655806,0.3131617114783296,0.2934123595776773,0.30093613266944885,0.29529309272766113,-9.348339868595712,-62.616798660123266,0.057365540615501365,0.31428998708724976,0.334697225689888,0.6885086685419083,16.162891110580205
2000-10-13,0.3046975297780784,0.3329101686839931,0.30093609571115953,0.3319697976112366,0.30093613266944885,-0.563346460260139,-14.32034287068047,0.05642525201683818,0.3139138400554657,0.32914874255657195,0.6690105070670446,17.464354319085018
2000-10-16,0.33573226608040296,0.34983859206611573,0.3216250862844709,0.3235066831111908,0.3319697976112366,-1.149327210436224,-11.340113142382114,0.062068393912941444,0.313161563873291,0.3250109046697617,0.6479763348897298,18.023973734828033
2000-10-17,0.3263276165269061,0.33008907564972206,0.29623426103680983,0.30281680822372437,0.3235066831111908,-3.5928777767636033,-9.80407543337708,0.062068393912941444,0.31090450286865234,0.3217193603515625,0.6267540832360585,18.467780420903168
2000-10-18,0.2924719481041828,0.31692312746608187,0.28212708798464126,0.30281680822372437,0.30281680822372437,2.547880624827914,-14.814810157219815,0.06771150408147447,0.312409245967865,0.31645298302173613,0.6075380643208822,9.42241810937962
2000-10-19,0.2882403206549837,0.29811498284833715,0.27554454523999694,0.28494903445243835,0.30281680822372437,-5.312455528419669,-14.164168998850712,0.07429404682611879,0.30921182632446287,0.3117509067058563,0.5859396487474442,26.609406977441637
2000-10-20,0.2868297221190419,0.3065782140568999,0.2849489803285192,0.2934122681617737,0.28494903445243835,-11.614770297452438,-12.112685360374531,0.07429404682611879,0.3015003204345703,0.307707080245018,0.566190720597903,32.56852973700764
2000-10-23,0.30493266504908084,0.30940025059516274,0.29247198721515455,0.30657830834388733,0.2934122681617737,-5.232774360177627,-6.3219598710315905,0.05454453040972512,0.2981146454811096,0.3056381046772003,0.5471000850200654,42.28829718566252
2000-10-24,0.3112808585545588,0.31410197111741156,0.2830682513152104,0.28400862216949463,0.30657830834388733,-6.211077305964485,-9.580798666504487,0.041378582226084926,0.29435300827026367,0.302628755569458,0.527601941426595,31.372510335526144
2000-10-25,0.2868298774664272,0.28871059516349984,0.2774253849468138,0.27836573123931885,0.28400862216949463,-8.074544186576594,-5.732393308621619,0.03855742587741462,0.28946279287338256,0.30093601942062376,0.507790329058965,34.59454005641932
2000-10-26,0.2830684169602194,0.28400878836478693,0.26331906051642495,0.27836573123931885,0.27836573123931885,-2.3103441026814053,-7.500063628092657,0.05078291060098661,0.2881461322307587,0.2986789792776108,0.4885507921377818,33.879765712275926
2000-10-27,0.2840087390191185,0.2887105450009067,0.2689611919885032,0.2793060541152954,0.27836573123931885,-4.807642889253961,-15.86401650839775,0.05078291060098661,0.285324889421463,0.2934126049280167,0.47015764315923053,35.59306678793759
2000-10-30,0.28777024031836984,0.29999582157627525,0.2821271833606152,0.2905913293361664,0.2793060541152954,-5.2146477988222255,-10.174551406009513,0.05078291060098661,0.28212749361991885,0.2901210695505142,0.4494212796290716,42.85707559598239
2000-10-31,0.2971745921368611,0.30469748425889714,0.2896508210930788,0.294352650642395,0.2905913293361664,3.642152971935886,-2.7951412707170276,0.04137842374247219,0.2841962993144989,0.28927465379238126,0.42917076448599495,49.68552606717441
2000-11-01,0.29247197593164775,0.3141020692874596,0.29247197593164775,0.30845901370048523,0.294352650642395,10.81069940871937,1.8632405215077474,0.05078300877103464,0.2902149558067322,0.2898388743400574,0.408834050099055,52.380815845319496
2000-11-02,0.3178636114698771,0.33761296922794604,0.3169232651147942,0.33573225140571594,0.30845901370048523,20.608327005983895,17.821859635658456,0.06865177723944282,0.3016882598400116,0.29491719603538513,0.39159293870131173,51.21976104289197
2000-11-03,0.3460761475930378,0.3460761475930378,0.3300891096963366,0.3347909152507782,0.33573225140571594,19.8652554493427,14.102562019046271,0.06394896423242258,0.3127852320671082,0.29905506074428556,0.37657747268676756,53.845830382706005
2000-11-06,0.3376127853456173,0.34043389821052683,0.314102004748341,0.32256612181663513,0.3347909152507782,11.003353938162142,5.214919985406907,0.05642532649995896,0.3191801905632019,0.3006538420915604,0.36049622197945913,57.14300804912473
2000-11-07,0.3235065538930702,0.3282083593321506,0.3131616929603379,0.32068461179733276,0.32256612181663513,8.94571905415864,12.9136887984866,0.05360417166139003,0.3244465827941895,0.30432144105434417,0.3453867147366206,56.375721163969175
2000-11-08,0.32162495211841124,0.3225661770442482,0.2981149961935847,0.3018764555454254,0.32068461179733276,-2.1340138762978467,8.445983706914607,0.04796115139945306,0.3231300711631775,0.30667251348495483,0.3309041698773702,55.99990112664916
2000-11-09,0.29905530166398403,0.30845893542336855,0.28682972647831345,0.3037571310997009,0.3018764555454254,-9.52399424605015,9.121596881676641,0.059246421114724335,0.3167350471019745,0.30921165347099305,0.3141959528128306,53.8461998726192
